group,rollout,t,K,side,move,is_last
baseline[good=below],baseline/19,37,67,good,toward_good,False
baseline[good=below],baseline/19,38,67,good,toward_good,False
baseline[good=below],baseline/19,39,67,good,toward_good,False
baseline[good=below],baseline/19,40,67,good,toward_bad,False
baseline[good=below],baseline/19,41,67,good,toward_good,False
baseline[good=below],baseline/19,42,67,good,toward_good,False
baseline[good=below],baseline/19,43,67,good,toward_bad,False
baseline[good=below],baseline/19,44,67,good,toward_good,False
baseline[good=below],baseline/19,45,67,good,toward_bad,False
baseline[good=below],baseline/19,46,67,good,toward_bad,False
baseline[good=below],baseline/19,47,67,good,toward_bad,False
baseline[good=below],baseline/19,48,67,good,toward_bad,False
baseline[good=below],baseline/19,49,67,good,toward_good,False
baseline[good=below],baseline/19,50,67,good,toward_bad,False
baseline[good=below],baseline/19,51,67,good,toward_good,False
baseline[good=below],baseline/19,52,67,good,toward_bad,False
baseline[good=below],baseline/19,53,67,good,toward_bad,False
baseline[good=below],baseline/19,54,67,good,toward_good,False
baseline[good=below],baseline/19,55,67,good,toward_good,False
baseline[good=below],baseline/19,56,67,good,toward_bad,False
baseline[good=below],baseline/19,57,67,good,toward_bad,False
baseline[good=below],baseline/19,58,67,good,toward_bad,False
baseline[good=below],baseline/19,59,67,good,toward_good,False
baseline[good=below],baseline/19,60,67,good,toward_bad,False
baseline[good=below],baseline/19,61,67,good,toward_bad,False
baseline[good=below],baseline/19,62,67,good,toward_good,False
baseline[good=below],baseline/19,63,67,good,toward_bad,False
baseline[good=below],baseline/19,64,67,good,toward_good,False
baseline[good=below],baseline/19,65,67,good,toward_bad,False
baseline[good=below],baseline/19,66,67,good,,True
baseline[good=above],baseline/21,0,16,bad,toward_bad,False
baseline[good=above],baseline/21,1,16,bad,toward_bad,False
baseline[good=above],baseline/21,2,16,bad,toward_good,False
baseline[good=above],baseline/21,3,16,bad,toward_good,False
baseline[good=above],baseline/21,4,16,bad,toward_bad,False
baseline[good=above],baseline/21,5,16,bad,toward_bad,False
baseline[good=above],baseline/21,6,16,bad,toward_good,False
baseline[good=above],baseline/21,7,16,bad,toward_good,False
baseline[good=above],baseline/21,8,16,bad,toward_bad,False
baseline[good=above],baseline/21,9,16,bad,toward_bad,False
baseline[good=above],baseline/21,10,16,bad,toward_good,False
baseline[good=above],baseline/21,11,16,bad,toward_good,False
baseline[good=above],baseline/21,12,16,bad,toward_bad,False
baseline[good=above],baseline/21,13,16,bad,toward_good,False
baseline[good=above],baseline/21,14,16,bad,toward_bad,False
baseline[good=above],baseline/21,15,16,bad,,True
baseline[good=below],baseline/21,0,16,good,toward_good,False
baseline[good=below],baseline/21,1,16,good,toward_good,False
baseline[good=below],baseline/21,2,16,good,toward_bad,False
baseline[good=below],baseline/21,3,16,good,toward_bad,False
baseline[good=below],baseline/21,4,16,good,toward_good,False
baseline[good=below],baseline/21,5,16,good,toward_good,False
baseline[good=below],baseline/21,6,16,good,toward_bad,False
baseline[good=below],baseline/21,7,16,good,toward_bad,False
baseline[good=below],baseline/21,8,16,good,toward_good,False
baseline[good=below],baseline/21,9,16,good,toward_good,False
baseline[good=below],baseline/21,10,16,good,toward_bad,False
baseline[good=below],baseline/21,11,16,good,toward_bad,False
baseline[good=below],baseline/21,12,16,good,toward_good,False
baseline[good=below],baseline/21,13,16,good,toward_bad,False
baseline[good=below],baseline/21,14,16,good,toward_good,False
baseline[good=below],baseline/21,15,16,good,,True
baseline[good=above],baseline/23,0,12,good,toward_good,False
baseline[good=above],baseline/23,1,12,good,toward_bad,False
baseline[good=above],baseline/23,2,12,good,toward_good,False
baseline[good=above],baseline/23,3,12,good,toward_bad,False
baseline[good=above],baseline/23,4,12,good,toward_good,False
baseline[good=above],baseline/23,5,12,good,toward_bad,False
baseline[good=above],baseline/23,6,12,good,toward_bad,False
baseline[good=above],baseline/23,7,12,good,toward_good,False
baseline[good=above],baseline/23,8,12,good,toward_good,False
baseline[good=above],baseline/23,9,12,good,toward_bad,False
baseline[good=above],baseline/23,10,12,good,toward_bad,False
baseline[good=above],baseline/23,11,12,good,,True
baseline[good=below],baseline/23,0,12,bad,toward_bad,False
baseline[good=below],baseline/23,1,12,bad,toward_good,False
baseline[good=below],baseline/23,2,12,bad,toward_bad,False
baseline[good=below],baseline/23,3,12,bad,toward_good,False
baseline[good=below],baseline/23,4,12,bad,toward_bad,False
baseline[good=below],baseline/23,5,12,bad,toward_good,False
baseline[good=below],baseline/23,6,12,bad,toward_good,False
baseline[good=below],baseline/23,7,12,bad,toward_bad,False
baseline[good=below],baseline/23,8,12,bad,toward_bad,False
baseline[good=below],baseline/23,9,12,bad,toward_good,False
baseline[good=below],baseline/23,10,12,bad,toward_good,False
baseline[good=below],baseline/23,11,12,bad,,True
baseline[good=above],baseline/32,0,26,bad,toward_bad,False
baseline[good=above],baseline/32,1,26,bad,toward_bad,False
baseline[good=above],baseline/32,2,26,bad,toward_good,False
baseline[good=above],baseline/32,3,26,bad,toward_good,False
baseline[good=above],baseline/32,4,26,bad,toward_bad,False
baseline[good=above],baseline/32,5,26,bad,toward_bad,False
baseline[good=above],baseline/32,6,26,bad,toward_bad,False
baseline[good=above],baseline/32,7,26,bad,toward_good,False
baseline[good=above],baseline/32,8,26,bad,toward_bad,False
baseline[good=above],baseline/32,9,26,bad,toward_bad,False
baseline[good=above],baseline/32,10,26,bad,toward_good,False
baseline[good=above],baseline/32,11,26,bad,toward_bad,False
baseline[good=above],baseline/32,12,26,bad,toward_bad,False
baseline[good=above],baseline/32,13,26,bad,toward_good,False
baseline[good=above],baseline/32,14,26,bad,toward_good,False
baseline[good=above],baseline/32,15,26,bad,toward_bad,False
baseline[good=above],baseline/32,16,26,bad,toward_good,False
baseline[good=above],baseline/32,17,26,bad,toward_good,False
baseline[good=above],baseline/32,18,26,bad,toward_good,False
baseline[good=above],baseline/32,19,26,bad,toward_bad,False
baseline[good=above],baseline/32,20,26,bad,toward_good,False
baseline[good=above],baseline/32,21,26,bad,toward_bad,False
baseline[good=above],baseline/32,22,26,bad,toward_bad,False
baseline[good=above],baseline/32,23,26,bad,toward_bad,False
baseline[good=above],baseline/32,24,26,bad,toward_bad,False
baseline[good=above],baseline/32,25,26,bad,,True
baseline[good=below],baseline/32,0,26,good,toward_good,False
baseline[good=below],baseline/32,1,26,good,toward_good,False
baseline[good=below],baseline/32,2,26,good,toward_bad,False
baseline[good=below],baseline/32,3,26,good,toward_bad,False
baseline[good=below],baseline/32,4,26,good,toward_good,False
baseline[good=below],baseline/32,5,26,good,toward_good,False
baseline[good=below],baseline/32,6,26,good,toward_good,False
baseline[good=below],baseline/32,7,26,good,toward_bad,False
baseline[good=below],baseline/32,8,26,good,toward_good,False
baseline[good=below],baseline/32,9,26,good,toward_good,False
baseline[good=below],baseline/32,10,26,good,toward_bad,False
baseline[good=below],baseline/32,11,26,good,toward_good,False
baseline[good=below],baseline/32,12,26,good,toward_good,False
baseline[good=below],baseline/32,13,26,good,toward_bad,False
baseline[good=below],baseline/32,14,26,good,toward_bad,False
baseline[good=below],baseline/32,15,26,good,toward_good,False
baseline[good=below],baseline/32,16,26,good,toward_bad,False
baseline[good=below],baseline/32,17,26,good,toward_bad,False
baseline[good=below],baseline/32,18,26,good,toward_bad,False
baseline[good=below],baseline/32,19,26,good,toward_good,False
baseline[good=below],baseline/32,20,26,good,toward_bad,False
baseline[good=below],baseline/32,21,26,good,toward_good,False
baseline[good=below],baseline/32,22,26,good,toward_good,False
baseline[good=below],baseline/32,23,26,good,toward_good,False
baseline[good=below],baseline/32,24,26,good,toward_good,False
baseline[good=below],baseline/32,25,26,good,,True
baseline[good=above],baseline/34,0,36,bad,toward_good,False
baseline[good=above],baseline/34,1,36,good,toward_bad,False
baseline[good=above],baseline/34,2,36,good,toward_good,False
baseline[good=above],baseline/34,3,36,good,toward_good,False
baseline[good=above],baseline/34,4,36,good,toward_good,False
baseline[good=above],baseline/34,5,36,good,toward_bad,False
baseline[good=above],baseline/34,6,36,good,toward_bad,False
baseline[good=above],baseline/34,7,36,good,toward_good,False
baseline[good=above],baseline/34,8,36,good,toward_good,False
baseline[good=above],baseline/34,9,36,good,toward_good,False
baseline[good=above],baseline/34,10,36,good,toward_bad,False
baseline[good=above],baseline/34,11,36,good,toward_bad,False
baseline[good=above],baseline/34,12,36,good,toward_good,False
baseline[good=above],baseline/34,13,36,good,toward_bad,False
baseline[good=above],baseline/34,14,36,good,same,False
baseline[good=above],baseline/34,15,36,good,toward_good,False
baseline[good=above],baseline/34,16,36,good,toward_good,False
baseline[good=above],baseline/34,17,36,good,toward_bad,False
baseline[good=above],baseline/34,18,36,good,toward_bad,False
baseline[good=above],baseline/34,19,36,good,toward_good,False
baseline[good=above],baseline/34,20,36,good,toward_good,False
baseline[good=above],baseline/34,21,36,good,toward_bad,False
baseline[good=above],baseline/34,22,36,good,toward_good,False
baseline[good=above],baseline/34,23,36,good,toward_bad,False
baseline[good=above],baseline/34,24,36,good,toward_good,False
baseline[good=above],baseline/34,25,36,good,toward_good,False
baseline[good=above],baseline/34,26,36,good,toward_good,False
baseline[good=above],baseline/34,27,36,good,toward_bad,False
baseline[good=above],baseline/34,28,36,good,toward_good,False
baseline[good=above],baseline/34,29,36,good,toward_bad,False
baseline[good=above],baseline/34,30,36,good,toward_bad,False
baseline[good=above],baseline/34,31,36,good,toward_good,False
baseline[good=above],baseline/34,32,36,good,toward_good,False
baseline[good=above],baseline/34,33,36,good,toward_bad,False
baseline[good=above],baseline/34,34,36,good,toward_bad,False
baseline[good=above],baseline/34,35,36,good,,True
baseline[good=below],baseline/34,0,36,good,toward_bad,False
baseline[good=below],baseline/34,1,36,bad,toward_good,False
baseline[good=below],baseline/34,2,36,bad,toward_bad,False
baseline[good=below],baseline/34,3,36,bad,toward_bad,False
baseline[good=below],baseline/34,4,36,bad,toward_bad,False
baseline[good=below],baseline/34,5,36,bad,toward_good,False
baseline[good=below],baseline/34,6,36,bad,toward_good,False
baseline[good=below],baseline/34,7,36,bad,toward_bad,False
baseline[good=below],baseline/34,8,36,bad,toward_bad,False
baseline[good=below],baseline/34,9,36,bad,toward_bad,False
baseline[good=below],baseline/34,10,36,bad,toward_good,False
baseline[good=below],baseline/34,11,36,bad,toward_good,False
baseline[good=below],baseline/34,12,36,bad,toward_bad,False
baseline[good=below],baseline/34,13,36,bad,toward_good,False
baseline[good=below],baseline/34,14,36,bad,same,False
baseline[good=below],baseline/34,15,36,bad,toward_bad,False
baseline[good=below],baseline/34,16,36,bad,toward_bad,False
baseline[good=below],baseline/34,17,36,bad,toward_good,False
baseline[good=below],baseline/34,18,36,bad,toward_good,False
baseline[good=below],baseline/34,19,36,bad,toward_bad,False
baseline[good=below],baseline/34,20,36,bad,toward_bad,False
baseline[good=below],baseline/34,21,36,bad,toward_good,False
baseline[good=below],baseline/34,22,36,bad,toward_bad,False
baseline[good=below],baseline/34,23,36,bad,toward_good,False
baseline[good=below],baseline/34,24,36,bad,toward_bad,False
baseline[good=below],baseline/34,25,36,bad,toward_bad,False
baseline[good=below],baseline/34,26,36,bad,toward_bad,False
baseline[good=below],baseline/34,27,36,bad,toward_good,False
baseline[good=below],baseline/34,28,36,bad,toward_bad,False
baseline[good=below],baseline/34,29,36,bad,toward_good,False
baseline[good=below],baseline/34,30,36,bad,toward_good,False
baseline[good=below],baseline/34,31,36,bad,toward_bad,False
baseline[good=below],baseline/34,32,36,bad,toward_bad,False
baseline[good=below],baseline/34,33,36,bad,toward_good,False
baseline[good=below],baseline/34,34,36,bad,toward_good,False
baseline[good=below],baseline/34,35,36,bad,,True
baseline[good=above],baseline/35,0,9,good,toward_bad,False
baseline[good=above],baseline/35,1,9,bad,toward_good,False
baseline[good=above],baseline/35,2,9,bad,toward_bad,False
baseline[good=above],baseline/35,3,9,bad,toward_good,False
baseline[good=above],baseline/35,4,9,bad,toward_bad,False
baseline[good=above],baseline/35,5,9,bad,toward_good,False
baseline[good=above],baseline/35,6,9,bad,toward_good,False
baseline[good=above],baseline/35,7,9,bad,toward_bad,False
baseline[good=above],baseline/35,8,9,bad,,True
baseline[good=below],baseline/35,0,9,bad,toward_good,False
baseline[good=below],baseline/35,1,9,good,toward_bad,False
baseline[good=below],baseline/35,2,9,good,toward_good,False
baseline[good=below],baseline/35,3,9,good,toward_bad,False
baseline[good=below],baseline/35,4,9,good,toward_good,False
baseline[good=below],baseline/35,5,9,good,toward_bad,False
baseline[good=below],baseline/35,6,9,good,toward_bad,False
baseline[good=below],baseline/35,7,9,good,toward_good,False
baseline[good=below],baseline/35,8,9,good,,True
baseline[good=above],baseline/36,0,21,good,toward_bad,False
baseline[good=above],baseline/36,1,21,good,toward_good,False
baseline[good=above],baseline/36,2,21,good,toward_bad,False
baseline[good=above],baseline/36,3,21,good,toward_good,False
baseline[good=above],baseline/36,4,21,good,toward_good,False
baseline[good=above],baseline/36,5,21,good,toward_good,False
baseline[good=above],baseline/36,6,21,good,toward_bad,False
baseline[good=above],baseline/36,7,21,good,toward_bad,False
baseline[good=above],baseline/36,8,21,good,toward_good,False
baseline[good=above],baseline/36,9,21,good,toward_bad,False
baseline[good=above],baseline/36,10,21,good,toward_good,False
baseline[good=above],baseline/36,11,21,good,toward_good,False
baseline[good=above],baseline/36,12,21,good,toward_bad,False
baseline[good=above],baseline/36,13,21,good,toward_bad,False
baseline[good=above],baseline/36,14,21,good,toward_bad,False
baseline[good=above],baseline/36,15,21,good,toward_good,False
baseline[good=above],baseline/36,16,21,good,toward_good,False
baseline[good=above],baseline/36,17,21,good,toward_bad,False
baseline[good=above],baseline/36,18,21,good,toward_good,False
baseline[good=above],baseline/36,19,21,good,toward_good,False
baseline[good=above],baseline/36,20,21,good,,True
baseline[good=below],baseline/36,0,21,bad,toward_good,False
baseline[good=below],baseline/36,1,21,bad,toward_bad,False
baseline[good=below],baseline/36,2,21,bad,toward_good,False
baseline[good=below],baseline/36,3,21,bad,toward_bad,False
